CATEGORY,BARCODE,NAME,PRICE,PRICE_NORMALIZED,IMAGE,PL,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to,
44,713230,PALMOLIVE OLIVE ORIGINAL ΣΑΠΟΥΝΙ ΠΡΑΣΙΝΟ 90G                ,0.71,7.89,713230_E1.jpg,0,Σαπούνι Στερεό,kg,,mymarket,07-05-2025,13-05-2025,
45,606241,SANI PANTS ΕΣΩΡΟΥΧΑ ΑΚΡΑΤΕΙΑΣ Ν.2 MEDIUM 14TEM              ,7.68,0.55,606241_E1.jpg,0,Πάνες Ακράτειας,τμχ,,mymarket,07-05-2025,13-05-2025,
45,606242,SANI PANTS ΕΣΩΡΟΥΧΑ ΑΚΡΑΤΕΙΑΣ Ν.3 LARGE 14TEM               ,9.14,0.65,606242_E1.jpg,0,Πάνες Ακράτειας,τμχ,,mymarket,07-05-2025,13-05-2025,
46,605225,BABYLINO SENSITIVE EXTRA LARGE N.6 13-18KG 38ΤΕΜ.           ,9.99,0.26,605225_E1.jpg,0,Πάνες για Μωρά,τμχ,,mymarket,07-05-2025,13-05-2025,
47,611150,FEEL GOOD! ΜΩΡΟΜΑΝΤΗΛΑ ΧΑΜΟΜΗΛΙ 72ΤΕΜ                       ,1.22,0.02,611150_E1.jpg,1,Μωρομάντηλα,τμχ,,mymarket,07-05-2025,13-05-2025,
48,701361,JOHNSON'S BABY SHAMPOO 300ML                                ,1.75,5.83,701361_E1.jpg,0,Σαμπουάν για Μωρά,lt,,mymarket,07-05-2025,13-05-2025,
49,290017,MY FRIENDS ΔΙΣΚΑΚΙ ΠΑΤΕ ΣΚΥΛΟΥ ΜΕ ΒΟΔΙΝΟ & ΚΑΡΟΤΑ 300G      ,0.90,3.00,290017_E1.jpg,1,Τροφή για Σκύλους,kg,,mymarket,07-05-2025,13-05-2025,
50,292022,MY FRIENDS ΔΙΣΚΑΚΙ ΠΑΤΕ ΓΑΤΑΣ ΜΕ ΚΟΤΟΠΟΥΛΟ & ΚΟΥΝΕΛΙ 100G   ,0.45,4.50,292022_E1.jpg,1,Τροφή για γάτες,kg,,mymarket,07-05-2025,13-05-2025,
51,236091,ΓΙΩΤΗΣ ΑΛΕΥΡΙ Γ.Ο.Χ. (3Χ1KG)                                ,2.45,0.82,236091_E1.jpg,0,Αλεύρι,kg,,mymarket,07-05-2025,13-05-2025,
53,105957,MY GUSTO ΠΑΡΙΖΑ ΤΟΣΤ (ΤΙΜΗ ΚΙΛΟΥ)                           ,4.70,4.70,105957_E1.jpg,1,Πάριζα,kg,,mymarket,07-05-2025,13-05-2025,
54,113635,ΝΟΥΝΟΥ FAMILY ΓΑΛΑ 3.6% ΛΙΠΑΡΑ 1L                           ,1.46,1.46,113635_E1.jpg,0,Γάλα υψηλής παστερίωσης πλήρες,kg,,mymarket,07-05-2025,13-05-2025,
54,113637,ΝΟΥΝΟΥ FAMILY ΓΑΛΑ 3.6% ΛΙΠΑΡΑ 1.5L                         ,2.04,1.36,113637_E1.jpg,0,Γάλα υψηλής παστερίωσης πλήρες,kg,,mymarket,07-05-2025,13-05-2025,
55,113638,ΝΟΥΝΟΥ FAMILY ΓΑΛΑ 1.5% ΛΙΠΑΡΑ 1L                           ,1.46,1.46,113638_E1.jpg,0,Γάλα παστερίωσης με χαμηλά λιπαρά,kg,,mymarket,07-05-2025,13-05-2025,
55,113639,ΝΟΥΝΟΥ FAMILY ΓΑΛΑ 1.5% ΛΙΠΑΡΑ 1.5L                         ,2.04,1.36,113639_E1.jpg,0,Γάλα παστερίωσης με χαμηλά λιπαρά,kg,,mymarket,07-05-2025,13-05-2025,
56,123069,ΤΣΕΛΙΓΚΑΤΟ ΛΕΥΚΟ ΑΓΕΛΑΔΙΝΟ ΤΥΡΟΚΟΜΙΚΟ ΠΡΟΪΟΝ (ΤΙΜΗ ΚΙΛΟΥ)   ,5.50,5.50,123069_E1.jpg,0,Λευκό τυρί,kg,,mymarket,07-05-2025,13-05-2025,
57,232404,AGRINO ΦΑΣΟΛΙΑ ΜΕΤΡΙΑ500 G                                  ,2.32,4.64,232404_E1.jpg,0,Φασόλια,kg,,mymarket,07-05-2025,13-05-2025,
58,232409,AGRINO ΡΕΒΙΘΙΑ ΧΟΝΔΡΑ ΤΟΥ ΚΟΣΜΟΥ 500G(ΕΙΣ)                  ,2.94,5.88,232409_E1.jpg,0,Ρεβύθια,kg,,mymarket,07-05-2025,13-05-2025,
52,,ΚΙΜΑΣ ΚΙΛΟΤΟ ΝΕΑΡΟΥ ΜΟΣΧΟΥ ΝΩΠΟΣ ΟΛΛΑΝΔΙΑΣ,16.2,16.2,1230190.jpg,0,Μοσχάρι,kg,,sklavenitis,07-05-2025,13-05-2025,
52,,ΚΙΜΑΣ ΑΠΟ ΟΥΡΑ ΝΕΑΡΟΥ ΜΟΣΧΟΥ ΝΩΠΗ ΟΛΛΑΝΔΙΑΣ,16.2,16.2,1230193.jpg,0,Μοσχάρι,kg,,sklavenitis,07-05-2025,13-05-2025,
52,,ΣΤΡΟΓΓΥΛΟ ΝΕΑΡΟΥ ΜΟΣΧΟΥ ΑΝΕΥ ΟΣΤΟΥ ΝΩΠΟ ΟΛΛΑΝΔΙΑΣ ΣΥΣΚΕΥΑΣΜΕΝΟ ΕΠΙ ΖΥΓΙΩ,16.2,16.2,1252957.jpg,1,Μοσχάρι,kg,,sklavenitis,07-05-2025,13-05-2025,
52,,ΚΙΛΟΤΟ ΝΕΑΡΟΥ ΜΟΣΧΟΥ ΑΝΕΥ ΟΣΤΟΥ ΝΩΠΗ ΟΛΛΑΝΔΙΑΣ,16.2,16.2,1454293.jpg,0,Μοσχάρι,kg,,sklavenitis,07-05-2025,13-05-2025,
52,,ΤΡΑΝΣ ΝΕΑΡΟΥ ΜΟΣΧΟΥ ΑΝΕΥ ΟΣΤΟΥ ΝΩΠΟ ΟΛΛΑΝΔΙΑΣ,16.2,16.2,1454295.jpg,0,Μοσχάρι,kg,,sklavenitis,07-05-2025,13-05-2025,
52,,ΟΥΡΑ ΝΕΑΡΟΥ ΜΟΣΧΟΥ ΑΝΕΥ ΟΣΤΟΥ ΝΩΠΗ ΟΛΛΑΝΔΙΑΣ,16.2,16.2,1454298.jpg,0,Μοσχάρι,kg,,sklavenitis,07-05-2025,13-05-2025,
52,,ΣΤΡΟΓΓΥΛΟ ΝΕΑΡΟΥ ΜΟΣΧΟΥ ΑΝΕΥ ΟΣΤΟΥ ΝΩΠΟ ΟΛΛΑΝΔΙΑΣ,16.2,16.2,1454300.jpg,0,Μοσχάρι,kg,,sklavenitis,07-05-2025,13-05-2025,
1,5200126590033,ΡΥΖΙ ARAPINA PARBOILED 500G,1.14,2.28,7050438.jpg,0,Ρύζι,Kg,,sklavenitis,07-05-2025,13-05-2025,
2,5202576303157,ΑΡΤ/ΣΜΑ ΜΑΡΑΤΑ ΣΙΤΟΥ ΦΟΡΜΑ 680G,1.32,1.94,1221377.jpg,1,Ψωμί για Tοστ,Kg,,sklavenitis,07-05-2025,13-05-2025,
3,5201673002079,ΑΡΤΟΣΚΕΥΑΣΜΑ ΚΑΡΑΜΟΛΕΓΚΟΣ ΠΡΟΖYMO ΟΡΕΙΝΟ 500G,1.65,3.3,1586053.jpg,0,Ψωμί Φραντζόλα,Kg,,sklavenitis,07-05-2025,13-05-2025,
3,5201669220821,ΑΡΤ/ΜΑ ΛΕΥΚΟ ΨΗΜ/ΚΤΨ 350G,0.75,2.14,4697157.jpg,0,Ψωμί Φραντζόλα,Kg,,sklavenitis,07-05-2025,13-05-2025,
4,5201004058713,ΠΑΠΑΔΟΠΟΥΛΟΥ ΦΡΥΓΑΝ.ΣΤΑΡΕΝ.4Χ127.5G,1.84,3.61,1125857.jpg,0,Φρυγανιές,Kg,,sklavenitis,07-05-2025,13-05-2025,
5,5201010103063,ΣΠΑΓΓΕΤΙ MISKO Νο6 500G,0.83,1.66,4060802.jpg,0,Μακαρόνια Νο 6,Kg,,sklavenitis,07-05-2025,13-05-2025,
6,,ΜΠΡΙΖΟΛΑ ΧΟΙΡ ΟΛΛΑΝΔ Μ/Ο ΝΩΠΗ Ε/Ζ.,6.2,6.2,1252962.jpg,0,Νωπό Χοιρινό,Kg,,sklavenitis,07-05-2025,13-05-2025,
6,,ΜΠΡΙΖΟΛΑ ΚΑΡΕ ΧΟΙΡ.ΟΛΛ.Μ/Ο ΝΩΠΗ,6.2,6.2,1454383.jpg,0,Νωπό Χοιρινό,Kg,,sklavenitis,07-05-2025,13-05-2025,
7,,ΚΟΤΟΠΟΥΛΟ ΟΛΟΚΛΗΡΟ ΝΩΠΟ ΕΛΛΗΝΙΚΟ.,3,3,1357727.jpg,0,Νωπό Κοτόπουλο Ολόκληρο,Kg,,sklavenitis,07-05-2025,13-05-2025,
7,,ΚΟΤΟΠΟΥΛΑ ΝΩΠΑ Τ65% ΑΓΡΟΖΩΗ ΕΛΛ Ε/Ζ,3,3,1448543.jpg,0,Νωπό Κοτόπουλο Ολόκληρο,Kg,,sklavenitis,07-05-2025,13-05-2025,
8,,ΚΑΠΝΙΣΤΗ ΓΑΛΟΠΟΥΛΑ TOSTAKI,7.7,7.7,1117705.jpg,0,Γαλοπούλα,Kg,,sklavenitis,07-05-2025,13-05-2025,
8,5202575007483,ΓΑΛΟΠΟΥΛΑ TOSTAKI ΚΑΠΝΙΣΤΗ ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ 160G,1.8,11.25,1220877.jpg,0,Γαλοπούλα,Kg,,sklavenitis,07-05-2025,13-05-2025,
9,,ΜΠΑΚΑΛΙΑΡΟΣ ΡΟΛΟ ΦΙΛΕΤΟ ΚΑΤΕΨΥΓΜΕΝΟ ΕΠΙ ΖΥΓΙΩ,7.95,7.95,1221930.jpg,0,Ψάρια Κατεψυγμένα,Kg,,sklavenitis,07-05-2025,13-05-2025,
10,5208046089170,ΓΑΛΑ ΦΡΕΣΚΟ ΜΑΡΑΤΑ 3.5%ΛΙΠ.100% ΕΛΛ.1L,0.95,0.95,1537085.jpg,1,Γάλα Φρέσκο Πλήρες,lt,,sklavenitis,07-05-2025,13-05-2025,
10,5201037508896,ΦΡΕΣΚΟ ΓΑΛΑ ΔΕΛΤΑ ΚΑΘΗΜΕΡΙΝΑ ΠΛΗΡΕΣ 1L,1.67,1.67,1543280.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,sklavenitis,07-05-2025,13-05-2025,
10,5204139001388,ΦΡΕΣΚΟ ΓΑΛΑ ΕΒΟΛ ΔΙΑΛΕΧΤΟ ΑΓΕΛΑΔΟΣ 3.7%ΛΙΠ.1L,1.68,1.68,5666946.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,sklavenitis,07-05-2025,13-05-2025,
11,5208046089163,ΓΑΛΑ ΦΡΕΣΚΟ ΜΑΡΑΤΑ 1.5%ΛΙΠ.100% ΕΛΛ.1L,0.95,0.95,1537084.jpg,1,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,sklavenitis,07-05-2025,13-05-2025,
11,5201037508902,ΦΡΕΣΚΟ ΓΑΛΑ ΔΕΛΤΑ ΚΑΘΗΜΕΡΙΝΑ ΕΛΑΦΡΥ 1L,1.67,1.67,1543287.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,sklavenitis,07-05-2025,13-05-2025,
11,5204139001395,ΦΡΕΣΚΟ ΓΑΛΑ ΕΒΟΛ ΔΙΑΛΕΧΤΟ ΑΓΕΛΑΔΟΣ 1.5%ΛΙΠ.1L,1.68,1.68,5667019.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,sklavenitis,07-05-2025,13-05-2025,
12,8716200673747,ΓΑΛΑ ΝΟΥΝΟΥ ΣΥΜΠΥΚΝΩΜΕΝΟ 6Χ400G,6.12,2.55,1210601.jpg,0,Γάλα Εβαπορέ,lt,,sklavenitis,07-05-2025,13-05-2025,
12,8716200673761,ΓΑΛΑ ΝΟΥΝΟΥ ΣΥΜΠΥΚΝΩΜΕΝΟ ΕΛΑΦΡΥ 6Χ400G,6.12,2.55,1210602.jpg,0,Γάλα Εβαπορέ,lt,,sklavenitis,07-05-2025,13-05-2025,
13,5202576210578,ΓΙΑΟΥΡΤΙ ΑΓΕΛΑΔ ΜΑΡΑΤΑ 3.9% ΕΛΛ.3Χ200ΓΡ,1.3,2.17,1221833.jpg,1,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,sklavenitis,07-05-2025,13-05-2025,
13,5202234160900,ΓΙΑΟΥΡΤΙ ΚΡΙ ΚΡΙ ΑΓΕΛΑΔΟΣ 3.90%ΛΙΠ 3X200G,2.18,3.63,3674439.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,sklavenitis,07-05-2025,13-05-2025,
14,5202576043992,ΓΙΑΟΥΡΤΙ ΑΓΕΛΑΔΟΣ ΜΑΡΑΤΑ 2% ΕΛΛ 3Χ200ΓΡ,1.3,2.17,1221836.jpg,1,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,sklavenitis,07-05-2025,13-05-2025,
14,5202234160917,ΓΙΑΟΥΡΤΙ ΚΡΙ ΚΡΙ ΑΓΕΛΑΔΟΣ 2%ΛΙΠ 3Χ200G,2.18,3.63,3674397.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,sklavenitis,07-05-2025,13-05-2025,
15,5200103211081,ΦΕΤΑ ΠΟΠ ΚΑΡΑΛΗ ΣΕ VACUUM 400G,3.95,9.88,1584112.jpg,0,Τυρί Φέτα,kg,,sklavenitis,07-05-2025,13-05-2025,
15,,ΦΕΤΑ ΜΥΤΙΛΗΝΗΣ Π.Ο.Π. ΔΟΧΕΙΟ,9.9,9.9,5662325.jpg,0,Τυρί Φέτα,kg,,sklavenitis,07-05-2025,13-05-2025,
16,,ΓΚΟΥΝΤΑ ΟΛΛΑΝΔΙΑΣ ΦΡΑΤΖΟΛΑ,6.5,6.5,1169800.jpg,0,Τυρί Γκούντα,kg,,sklavenitis,07-05-2025,13-05-2025,
16,,ΓΚΟΥΝΤΑ ΓΕΡΜΑΝΙΑΣ ΦΡΑΤΖΟΛΑ,6.5,6.5,1222113.jpg,0,Τυρί Γκούντα,kg,,sklavenitis,07-05-2025,13-05-2025,
16,5202576461208,ΓΚΟΥΝΤΑ ΓΕΡΜΑΝΙΑΣ ΦΕΤΕΣ 350ΓΡ,2.26,6.46,1223810.jpg,0,Τυρί Γκούντα,kg,,sklavenitis,07-05-2025,13-05-2025,
17,,ΓΚΟΥΝΤΑ ΑΥΣΤΡΙΑΣ ALPILAND LIGHT ΦΡΑΤΖΟΛΑ,7.9,7.9,1583637.jpg,0,Τυρί με Χαμηλά Λιπαρά,kg,,sklavenitis,07-05-2025,13-05-2025,
17,,ΤΥΡΙ ΜΑΡΑΤΑ LIGHT ΔΑΝΙΑΣ ΦΡΑΤΖΟΛΑ,9.9,9.9,1594885.jpg,1,Τυρί με Χαμηλά Λιπαρά,kg,,sklavenitis,07-05-2025,13-05-2025,
17,5208046257777,ΤΥΡΙ ΜΑΡΑΤΑ LIGHT ΔΑΝΙΑΣ ΦΕΤΕΣ 300G,2.96,9.87,1596306.jpg,1,Τυρί με Χαμηλά Λιπαρά,kg,,sklavenitis,07-05-2025,13-05-2025,
18,5202576097759,ΤΟΜΑΤΑ ΜΑΡΑΤΑ PASSATA 500G,0.45,0.9,1221484.jpg,1,Χυμός Τομάτας Διατηρημένος,kg,,sklavenitis,07-05-2025,13-05-2025,
18,5201106271270,PUMMARO ΚΛΑΣΣΙΚΟ ΕΛΑΦΡ.ΣΥΜΠ 500ΓΡ,0.68,1.36,8408452.jpg,0,Χυμός Τομάτας Διατηρημένος,kg,,sklavenitis,07-05-2025,13-05-2025,
19,52013201,ΑΥΓΑ ΤΣΑΟΥΣΗ LARGE 6 TEM,1.95,0.33,1223799.jpg,0,Αυγά,τμχ,,sklavenitis,07-05-2025,13-05-2025,
19,5202930130016,ΧΡΥΣΑ ΑΥΓΑ 63-73G+ 6ΤEM,1.95,0.33,5163068.jpg,0,Αυγά,τμχ,,sklavenitis,07-05-2025,13-05-2025,
20,5208069003115,ΛΙΠΑΡΗ ΥΛΗ SUPER FRESCO ΠΑΚ.200G,0.75,3.75,1560454.jpg,0,Μαργαρίνες,kg,,sklavenitis,07-05-2025,13-05-2025,
20,5200106300805,ΜΑΡΓΑΡΙΝΗ ARISTON SOFT 60%ΛΙΠ.500G,1.9,3.8,1603319.jpg,0,Μαργαρίνες,kg,,sklavenitis,07-05-2025,13-05-2025,
21,5213002470060,ΕΛΑΙΟΛΑΔΟ ΜΟLΟΝ LAVE ΕΞ.ΠΑΡΘΕNΟ 1L,7.5,7.5,1591730.jpg,0,Παρθένο Ελαιόλαδο,lt,,sklavenitis,07-05-2025,13-05-2025,
22,5200131610009,ΗΛΙΕΛΑΙΟ EL DION 1L,1.75,1.75,1573615.jpg,0,Ηλιέλαιο,lt,,sklavenitis,07-05-2025,13-05-2025,
23,5202977021148,ΑΡΑΚΑΣ ΑΙΝΟΣ ΕΛΛΗΝΙΚΟΣ 1KG,2.55,2.55,1221441.jpg,0,Λαχανικά Κατεψυγμένα,kg,,sklavenitis,07-05-2025,13-05-2025,
23,5201262001292,ΦΑΣΟΛΑΚΙΑ ΜΠ.ΣΤΑΘΗ ΣΤΡΟΓΓΥΛΑ 1000G,3.38,3.38,4070447.jpg,0,Λαχανικά Κατεψυγμένα,kg,,sklavenitis,07-05-2025,13-05-2025,
23,5201262001285,ΑΡΑΚΑΣ ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ 1000G,3.06,3.06,4070611.jpg,0,Λαχανικά Κατεψυγμένα,kg,,sklavenitis,07-05-2025,13-05-2025,
23,5202977021025,ΦΑΣΟΛΑΚΙΑ ΑΙΝΟΣ ΣΤΡΟΓΓΥΛΑ ΕΛΛΗΝΙΚΑ 1KG,2.65,2.65,4638888.jpg,0,Λαχανικά Κατεψυγμένα,kg,,sklavenitis,07-05-2025,13-05-2025,
23,5201262001360,ΦΑΣΟΛΑΚΙΑ ΜΠ.ΣΤΑΘΗ ΠΛΑΤΙΑ 1000G,3.56,3.56,6332894.jpg,0,Λαχανικά Κατεψυγμένα,kg,,sklavenitis,07-05-2025,13-05-2025,
24,5213004880003,ΖΑΧΑΡΗ ΛΕΥΚΗ ΚΡΥΣΤΑΛ.CRIST.1KG Ε.Ε,0.7,0.7,1217252.jpg,0,Λευκή Ζάχαρη,kg,,sklavenitis,07-05-2025,13-05-2025,
24,5213003400004,ΖΑΧΑΡΗ SUDZUCKER ΛΕΥΚΗ ΚΡΥΣΤΑΛΛ.ΕΕ 1KG,0.7,0.7,1217799.jpg,0,Λευκή Ζάχαρη,kg,,sklavenitis,07-05-2025,13-05-2025,
24,5206558099120,ΖΑΧΑΡΗ ΛΕΥΚΗ ΚΡΥΣΤΑΛ.SUGARTIA 1K EE,0.7,0.7,1548652.jpg,0,Λευκή Ζάχαρη,kg,,sklavenitis,07-05-2025,13-05-2025,
25,5201002000233,ΦΑΡΙΝ ΛΑΚΤΕ ΓΙΩΤΗΣ ΣΕ ΣΚΟΝΗ 300G,2.43,8.1,4087839.jpg,0,Κρέμες για βρέφη,kg,,sklavenitis,07-05-2025,13-05-2025,
26,5202353004819,ΓΑΛΑ ALMIRON GROWING UP 1+ 1L,2.1,2.1,1063898.jpg,0,Γάλα για βρέφη,kg,,sklavenitis,07-05-2025,13-05-2025,
27,5202576707740,ΚΑΦΕΣ ΕΛΛΗΝΙΚΟΣ BONORA 194ΓΡ,2.28,11.75,1226006.jpg,1,Ελληνικός Καφές,kg,,sklavenitis,07-05-2025,13-05-2025,
28,5208046257883,ΚΑΦΕΣ ΣΤΙΓΜΗΣ BONORA 200G,4.86,24.3,1221697.jpg,1,Στιγμιαίος Καφές,kg,,sklavenitis,07-05-2025,13-05-2025,
29,5202576460812,ΚΑΦΕΣ ΦΙΛΤΡΟΥ ΒΟΝΟRΑ ΚΛΑΣΣΙΚ 500GR,5.7,11.4,1221463.jpg,1,Γαλλικός Καφές,kg,,sklavenitis,07-05-2025,13-05-2025,
30,5201434000214,ΦΡΟΥΚΤΟΖΗ Χ.ΓΛ ΖΩΓΡΑΦΟΣ 400G,2.2,5.5,4141495.jpg,0,Γλυκαντικές Ουσίες Κατάλληλες για Διαβητικούς,kg,,sklavenitis,07-05-2025,13-05-2025,
32,5201399011270,ΦΑΚΕΣ 3ΑΛΦΑ ΨΙΛΕΣ ΕΙΣΑΓΩΓΗΣ 500G,2.3,4.6,4143988.jpg,0,Φακές,kg,,sklavenitis,07-05-2025,13-05-2025,
33,5201005001725,ΧΥΜΟΣ ΦΥΣ ΠΟΡΤΟΚΑΛΙ ΑΜΙΤΑ 1L,1.78,1.78,4103982.jpg,0,Χυμός Πορτοκάλι,lt,,sklavenitis,07-05-2025,13-05-2025,
35,5202576872189,DROLIO ΥΓΡΟ ΠΛΥΝΤ.ΡΟΥΧΩΝ ΑΡ.ΛΟΥΛΟΥΔ 38ΠΛ,3.55,0.09,1421255.jpg,1,Απορρυπαντικά Πλυντηρίου,μεζ,,sklavenitis,07-05-2025,13-05-2025,
35,5208046257982,DROLIO ΣΚΟΝΗ ΠΛΥΝΤ 45ΠΛ ΝΕΑ ΣΥΝΘΕΣΗ,5.45,0.12,1632303.jpg,1,Απορρυπαντικά Πλυντηρίου,μεζ,,sklavenitis,07-05-2025,13-05-2025,
36,5202576210394,ΧΛΩΡΟΚΑΘΑΡΙΣΤΙΚΟ DROLIO ULT LEMON 1250ML,0.94,0.75,1221642.jpg,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,sklavenitis,07-05-2025,13-05-2025,
36,8718951337985,AJAX BOOST ΞΥΔΙ-ΜΗΛΟ 1LT,1.43,1.43,1381856.jpg,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,sklavenitis,07-05-2025,13-05-2025,
37,5201314120957,AVA ΥΓΡΟ ΠΙΑΤ ACTION ΞΙΔΙ&ΜΗΛΟ 430ML,1,2.33,1437910.jpg,0,Απορρυπαντικά Πιάτων,lt,,sklavenitis,07-05-2025,13-05-2025,
38,5200107431034,ΡΟΛΟ ΚΟΥΖΙΝΑΣ ΓΛΑΡΟΣ 1Τ Χ800ΓΡ,2.5,3.13,1221455.jpg,0,Χαρτί Κουζίνας,kg,,sklavenitis,07-05-2025,13-05-2025,
39,6920354836152,ΟΔ/ΜΑ COLGATE FAMILY ACTION 100ML.,1.22,12.2,1412647.jpg,0,Οδοντόκρεμα,kg,,sklavenitis,07-05-2025,13-05-2025,
40,5200107430198,ΡΟΛΑ ΥΓΕΙΑΣ ΓΛΑΡΟΣ ΜΙΝΙ 2Φ 10ΤΕΜΧ75G,2.46,0.25,1405367.jpg,0,Χαρτί Υγείας,τμχ,,sklavenitis,07-05-2025,13-05-2025,
41,7322540576474,ΣΕΡΒ/ΤΕΣ LIBRESSE ΝΥΧΤΑΣ 10ΤΕΜ,1.48,0.15,5103593.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,sklavenitis,07-05-2025,13-05-2025,
42,5202646001136,ΝΙΦΑΔ ΒΡΩΜ QUA OAT MILLHOUSE500 ΣΑΚ,0.98,1.96,1224529.jpg,0,Προϊόντα Βρώμης,kg,,sklavenitis,07-05-2025,13-05-2025,
43,3574669907781,ΣΑΜΠ.JOHNSON BABY REGULAR ΑΝΤΛ 750ML,2.38,3.17,1430445.jpg,0,Σαμπουάν,lt,,sklavenitis,07-05-2025,13-05-2025,
44,5202576633643,ΣΑΠΟΥΝΙ SETTE LILLY & LIME 125ΓΡ,0.38,3.04,1393550.jpg,1,Σαπούνι Στερεό,kg,,sklavenitis,07-05-2025,13-05-2025,
45,5201263086618,SANI PANTS N.2 MEDIUM 14ΤEM.,7.51,0.54,1097010.jpg,0,Πάνες Ακράτειας,τμχ,,sklavenitis,07-05-2025,13-05-2025,
45,5201263086625,SANI PANTS N.3 LARGE 14ΤEM,8.95,0.64,1097018.jpg,0,Πάνες Ακράτειας,τμχ,,sklavenitis,07-05-2025,13-05-2025,
45,5202576464582,ΠΑΝΕΣ ΑΚΡΑΤ.PANTS SETTE COMF.MED.Νο2 14Τ,6.8,0.49,1300098.jpg,1,Πάνες Ακράτειας,τμχ,,sklavenitis,07-05-2025,13-05-2025,
45,5202576464599,ΠΑΝΑ ΑΚΡΑΤ.PANTS SETTE COMF.LARGE Ν3 14Τ,6.9,0.49,1300099.jpg,1,Πάνες Ακράτειας,τμχ,,sklavenitis,07-05-2025,13-05-2025,
46,5201263082603,BABYLINO SENSITIVE ECON.No5 44Τ,9.95,0.23,7094907.jpg,0,Πάνες για Μωρά,τμχ,,sklavenitis,07-05-2025,13-05-2025,
46,5201263082573,BABYLINO SENSITIVE ECONOMY No3 4-9KG 56Τ,9.95,0.18,7095508.jpg,0,Πάνες για Μωρά,τμχ,,sklavenitis,07-05-2025,13-05-2025,
46,5201263082580,BABYLINO SENSITIVE ECON No4 50Τ,9.95,0.2,7095524.jpg,0,Πάνες για Μωρά,τμχ,,sklavenitis,07-05-2025,13-05-2025,
47,5201263078118,ΜΩΡ/ΛΑ BABYCARE SENSITIVE PLUS 2x54Τ+1Δ,2.19,0.01,1582546.jpg,0,Μωρομάντηλα,τμχ,,sklavenitis,07-05-2025,13-05-2025,
47,5201263078422,ΜΩΡ/ΛΑ BABYCARE CALMING TRIPLE 3x72Τ,3.48,0.02,1650835.jpg,0,Μωρομάντηλα,τμχ,,sklavenitis,07-05-2025,13-05-2025,
48,5201410220056,SEPTONA BABY ΣΑΜΠ/ΑΦΡΟΛ ΑΛΟΗ 500ML,2.54,5.08,1152657.jpg,0,Σαμπουάν για Μωρά,lt,,sklavenitis,07-05-2025,13-05-2025,
48,5202576634022,ΑΦΡΟΛΟΥΤΡΟ&ΣΑΜΠ.SETTE BABY ANTΛ.500ML,1.9,3.8,1413759.jpg,1,Σαμπουάν για Μωρά,lt,,sklavenitis,07-05-2025,13-05-2025,
49,5202576282360,ΥΓΡΗ ΤΡΟΦΗ ΣΚΥΛΟΥ BARRON ΜΠΟΥΚΙΕΣ ΜΕ ΚΟΤΟΠΟΥΛΟ & ΓΑΛΟΠΟΥΛΑ 1230G,1.6,1.3,1221629.jpg,1,Τροφή για Σκύλους,kg,,sklavenitis,07-05-2025,13-05-2025,
50,5208046011133,ΓΑΤΟΤΡΟΦΗ BARRON ΠΑΤΕ ΜΕ ΚΟΤΟΠ.100G,0.37,3.7,1435920.jpg,1,Τροφή για γάτες,kg,,sklavenitis,07-05-2025,13-05-2025,
51,5201544018406,ΑΛΕΥΡΙ ΜΥΛΟΙ ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ ΓΙΑ ΟΛΕΣ ΤΙΣ ΧΡΗΣΕΙΣ ΟΙΚΟΓ.ΣΥΣΚΕΥΑΣΙΑ 3Χ1ΚG,2.6,0.87,1646923.jpg,0,Αλεύρι,kg,,sklavenitis,07-05-2025,13-05-2025,
53,,ΠΑΡΙΖΑ TOSTAKI ΕΛΛΑΔΑΣ,3.95,3.95,1117707.jpg,0,Πάριζα,kg,,sklavenitis,07-05-2025,13-05-2025,
53,5202575007469,ΠΑΡΙΖΑ TOSTAKI ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ 160G,0.95,5.94,1210849.jpg,0,Πάριζα,kg,,sklavenitis,07-05-2025,13-05-2025,
